1.657005000	4538360
1.657297000	4539772
1.657381000	4541184
1.658723000	4542596
1.658806000	4544008
1.658885000	4545420
1.659185000	4546832
1.659264000	4548244
1.659583000	4549656
1.659678000	4551068
1.662019000	4552480
1.662100000	4559540
1.662179000	4560952
1.662262000	4562364
1.662874000	4563776
1.662959000	4565188
1.663253000	4566600
1.663336000	4568012
1.663631000	4569424
1.664995000	4570836
1.665078000	4572248
1.665166000	4573660
1.665254000	4575072
1.665323000	4576484
1.665848000	4577896
1.666543000	4579308
1.666628000	4582132
1.666707000	4583544
1.667228000	4584956
1.667311000	4586368
1.667606000	4587780
1.668524000	4589192
1.668705000	4590604
1.669918000	4592016
1.669918000	4594840
1.670001000	4597664
1.670376000	4599076
1.670458000	4600488
1.670755000	4601900
1.671132000	4603312
1.671216000	4604724
1.671511000	4606136
1.671804000	4607548
1.672328000	4608960
1.672407000	4610372
1.672701000	4611784
1.672994000	4613196
1.673287000	4614608
1.673590000	4616020
1.673882000	4617432
1.675126000	4618844
1.675207000	4620256
1.675291000	4621668
1.675371000	4623080
1.675671000	4624492
1.675749000	4625904
1.676049000	4627316
1.676129000	4628728
1.678343000	4630140
1.678425000	4634376
1.678508000	4637200
1.678588000	4638612
1.678902000	4640024
1.679002000	4641436
1.679296000	4642848
1.680531000	4644260
1.680614000	4645672
1.680697000	4647084
1.680787000	4648496
1.680860000	4649908
1.681441000	4651320
1.681563000	4652732
1.682404000	4654144
1.682488000	4655556
1.682564000	4656968
1.682871000	4658380
1.682948000	4659792
1.684266000	4661204
1.684901000	4662616
1.684901000	4665440
1.688619000	4668264
1.688619000	4671088
1.688619000	4673912
1.688634000	4679560
1.688634000	4683796
1.688707000	4685208
1.688783000	4686620
1.689081000	4688032
1.689163000	4689444
1.691221000	4690856
1.691304000	4692268
1.691385000	4693680
1.691464000	4695092
1.691550000	4696504
1.691636000	4697916
1.691930000	4699328
1.692014000	4700740
1.692313000	4702152
1.692392000	4703564
1.692687000	4704976
1.692980000	4706388
1.693277000	4707800
1.693653000	4709212
1.694173000	4710624
1.694256000	4712036
1.694867000	4713448
1.694944000	4714860
1.695244000	4716272
1.695324000	4717684
1.695619000	4719096
1.697583000	4720508
1.697703000	4721920
1.697845000	4723332
1.697972000	4724744
1.698114000	4726156
1.698237000	4727568
1.698363000	4728980
1.698657000	4730392
1.698742000	4731804
1.699736000	4733216
1.699811000	4736040
1.699896000	4737452
1.699976000	4738864
1.700293000	4740276
1.700586000	4741688
1.702208000	4743100
1.702296000	4744512
1.702376000	4745924
1.702464000	4747336
1.702542000	4748748
1.703539000	4750160
1.703539000	4751572
1.703620000	4752984
1.703699000	4754396
1.703784000	4755808
1.704460000	4757220
1.705135000	4760044
1.705135000	4761456
1.705214000	4762868
1.705887000	4764280
1.705887000	4765692
1.705970000	4767104
1.708525000	4768516
1.708609000	4769928
1.708685000	4771340
1.708778000	4772752
1.708863000	4774164
1.708946000	4775576
1.709028000	4776988
1.709112000	4778400
1.709189000	4779812
1.709487000	4781224
1.709576000	4782636
1.709655000	4784048
1.709951000	4785460
1.710249000	4786872
1.710329000	4788284
1.711803000	4789696
1.711879000	4791108
1.711968000	4792520
1.712812000	4793932
1.712892000	4798168
1.713185000	4799580
1.713270000	4800992
1.713564000	4802404
1.714312000	4803816
1.715089000	4805228
1.715175000	4808052
1.715255000	4809464
1.715550000	4810876
1.715929000	4812288
1.717215000	4813700
1.717344000	4815112
1.717480000	4816524
1.717607000	4817936
1.717735000	4819348
1.718382000	4820760
1.718462000	4822172
1.718546000	4823584
1.718626000	4824996
1.718926000	4826408
1.719005000	4827820
1.723975000	4829232
1.724098000	4830644
1.724220000	4832056
1.724363000	4833468
1.724491000	4834880
1.724624000	4836292
1.724766000	4837704
1.724893000	4839116
1.725021000	4840528
1.725158000	4841940
1.725287000	4843352
1.727106000	4844764
1.727106000	4847588
1.727226000	4851824
1.727376000	4853236
1.727497000	4854648
1.727623000	4856060
1.727765000	4857472
1.727898000	4858884
1.728021000	4860296
1.728153000	4861708
1.728281000	4863120
1.728408000	4864532
1.732242000	4865944
1.732364000	4867356
1.732507000	4868768
1.732634000	4870180
1.732767000	4871592
1.732910000	4873004
1.732910000	4874416
1.733037000	4875828
1.733165000	4877240
1.733297000	4878652
1.733419000	4880064
1.733549000	4881476
1.740888000	4882888
1.741019000	4885712
1.741020000	4887124
1.741020000	4891360
1.741020000	4895596
1.741154000	4897008
1.741280000	4898420
1.741414000	4899832
1.741556000	4901244
1.741677000	4902656
1.741805000	4904068
1.741938000	4905480
1.742071000	4906892
1.742197000	4908304
1.744574000	4909716
1.744660000	4912540
1.744660000	4916776
1.744660000	4921012
1.748306000	4922424
1.748392000	4923836
1.748392000	4925248
1.748392000	4928072
1.748392000	4932308
1.748471000	4935132
1.748550000	4936544
1.748639000	4937956
1.748720000	4939368
1.749351000	4940780
1.749351000	4942192
1.749437000	4946428
1.749519000	4947840
1.752629000	4949252
1.752710000	4950664
1.752790000	4952076
1.752886000	4953488
1.752963000	4954900
1.753046000	4956312
1.753127000	4957724
1.753209000	4959136
1.753293000	4960548
1.753383000	4961960
1.753456000	4963372
1.754897000	4964784
1.754897000	4969020
1.754897000	4974668
1.754975000	4980316
1.755056000	4981728
1.755146000	4983140
1.755226000	4984552
1.755310000	4985964
1.755396000	4987376
1.755479000	4988788
1.755560000	4990200
1.755652000	4991612
1.755725000	4993024
1.756023000	4994436
1.756111000	4995848
1.756674000	4997260
1.756674000	4998672
1.757783000	5001496
1.757881000	5004320
1.759000000	5005732
1.759000000	5009968
1.759101000	5012792
1.759193000	5014204
1.759514000	5015616
1.759608000	5017028
1.759922000	5018440
1.760235000	5019852
1.760546000	5021264
1.761459000	5022676
1.761555000	5024088
1.761648000	5025500
1.761968000	5026912
1.762381000	5028324
1.762472000	5029736
1.762793000	5031148
1.762884000	5032560
1.763430000	5033972
1.763523000	5035384
1.764218000	5036796
1.764344000	5038208
1.764978000	5039620
1.765081000	5041032
1.765172000	5042444
1.765775000	5043856
1.765903000	5045268
1.766024000	5046680
1.766569000	5048092
1.768937000	5049504
1.769024000	5050916
1.774323000	5052328
1.774735000	5053740
1.775106000	5056564
1.775518000	5060800
1.775891000	5062212
1.776311000	5063624
1.776694000	5065036
1.777095000	5066448
1.777471000	5067860
1.777790000	5069272
1.779076000	5070684
1.779076000	5072096
1.779173000	5076332
1.779173000	5080568
1.779264000	5081980
1.779376000	5083392
1.780179000	5084804
1.780278000	5086216
1.780278000	5089040
1.780374000	5091864
1.781280000	5093276
1.781280000	5097512
1.781381000	5101748
1.781473000	5103160
1.781584000	5104572
1.781679000	5105984
1.781773000	5107396
1.781869000	5108808
1.781972000	5110220
1.782063000	5111632
1.782382000	5113044
1.782478000	5114456
1.782581000	5115868
1.784230000	5117280
1.784230000	5118692
1.784327000	5120104
1.785335000	5121516
1.785335000	5122928
1.785335000	5127164
1.786141000	5132812
1.786238000	5134224
1.786238000	5137048
1.786335000	5139872
1.787871000	5141284
1.787968000	5145520
1.788064000	5146932
1.788172000	5148344
1.788579000	5149756
1.790992000	5151168
1.791087000	5153992
1.791997000	5155404
1.791997000	5158228
1.791997000	5162464
1.793112000	5163876
1.793112000	5166700
1.793203000	5169524
1.793306000	5170936
1.793397000	5172348
1.794096000	5173760
1.794221000	5175172
1.794362000	5176584
1.794483000	5177996
1.794785000	5179408
1.795672000	5180820
1.795672000	5183644
1.795756000	5185056
1.796467000	5186468
1.796467000	5187880
1.796547000	5189292
1.796841000	5190704
1.797678000	5192116
1.798519000	5193528
1.798979000	5197764
1.799060000	5200588
1.800643000	5202000
1.800768000	5203412
1.800890000	5204824
1.801033000	5206236
1.801160000	5207648
1.801288000	5209060
1.801590000	5210472
1.801674000	5211884
1.802514000	5213296
1.802514000	5214708
1.802596000	5217532
1.802911000	5218944
1.803203000	5220356
1.804758000	5221768
1.804758000	5223180
1.804845000	5227416
1.804924000	5228828
1.805759000	5230240
1.805845000	5231652
1.805928000	5233064
1.806009000	5234476
1.811944000	5235888
1.812027000	5237300
1.812103000	5238712
1.812199000	5240124
1.812280000	5241536
1.812364000	5242948
1.812440000	5244360
1.812529000	5245772
1.812610000	5247184
1.812702000	5248596
1.812774000	5250008
1.813077000	5251420
1.813161000	5252832
1.813242000	5254244
1.813334000	5255656
1.813414000	5257068
1.813497000	5258480
1.813579000	5259892
1.813663000	5261304
1.813742000	5262716
1.814211000	5264128
1.814294000	5266952
1.814928000	5268364
1.815012000	5269776
1.815012000	5272600
1.815092000	5274012
1.815183000	5275424
1.815256000	5276836
1.815554000	5278248
1.815637000	5279660
1.815932000	5281072
1.816454000	5282484
1.823300000	5283896
1.823386000	5285308
1.823756000	5286720
1.823845000	5288132
1.823922000	5289544
1.837029000	5290956
1.837029000	5293780
1.837029000	5298016
1.837152000	5302252
1.837152000	5306488
1.837293000	5309312
1.837419000	5310724
1.837552000	5312136
1.837692000	5313548
1.837818000	5314960
1.837945000	5317784
1.838077000	5319196
1.838210000	5320608
1.838332000	5322020
1.846261000	5323432
1.846387000	5324844
1.846510000	5326256
1.846652000	5327668
1.846780000	5329080
1.846908000	5330492
1.847050000	5331904
1.847179000	5333316
1.847307000	5334728
1.850386000	5336140
1.850591000	5337552
1.850782000	5338964
1.850989000	5340376
1.851181000	5341788
1.851377000	5343200
1.851568000	5344612
1.851774000	5346024
1.851972000	5347436
1.852172000	5348848
1.852359000	5350260
1.853692000	5351672
1.857322000	5353084
1.857322000	5354496
1.857323000	5357320
1.857323000	5360144
1.857323000	5362968
1.857342000	5365792
1.857342000	5368616
1.857342000	5371440
1.857342000	5374264
1.857351000	5377088
1.860641000	5379912
1.860641000	5382736
1.860641000	5386972
1.860657000	5392620
1.860657000	5396856
1.860657000	5401092
1.860665000	5405328
1.860665000	5409564
1.860665000	5413800
1.860723000	5416624
1.860803000	5418036
1.860893000	5419448
1.860975000	5420860
1.861059000	5422272
1.861140000	5423684
1.861223000	5425096
1.863288000	5426508
1.863288000	5427920
1.863288000	5433568
1.863301000	5439216
1.863371000	5444864
1.865558000	5446276
1.865558000	5450512
1.865558000	5453336
1.865572000	5458984
1.865573000	5464632
1.865578000	5470280
1.866716000	5471692
1.866796000	5473104
1.866796000	5475928
1.871974000	5477340
1.871974000	5480164
1.872140000	5481576
1.872471000	5485812
1.874044000	5487224
1.874170000	5488636
1.874307000	5490048
1.874435000	5491460
1.874563000	5492872
1.874707000	5494284
1.874839000	5495696
1.874966000	5497108
1.875099000	5498520
1.875227000	5499932
1.875349000	5501344
1.875810000	5502756
1.876028000	5504168
1.876272000	5505580
1.876492000	5506992
1.879713000	5508404
1.879713000	5514052
1.882039000	5518288
1.882074000	5523936
1.882074000	5526760
1.940773000	5529584
1.945769000	5532408
1.945817000	5533820
1.945837000	5538056
1.945837000	5540880
1.945837000	5545116
1.947613000	5546528
1.947613000	5547940
1.947613000	5550764
1.947613000	5553588
1.947613000	5556412
1.950834000	5559236
1.950834000	5562060
1.950834000	5564884
1.950834000	5567708
1.950856000	5570532
1.950961000	5571944
1.951094000	5573356
1.951222000	5574768
1.951349000	5576180
1.951491000	5577592
1.951618000	5579004
1.951741000	5580416
1.952609000	5581828
1.952609000	5586064
1.957143000	5587476
1.957143000	5588888
1.958212000	5591712
1.958249000	5594536
1.965138000	5595948
1.965138000	5597360
1.965138000	5600184
1.965176000	5603008
1.965176000	5605832
1.965209000	5608656
1.965209000	5611480
1.965209000	5614304
1.965209000	5617128
1.967068000	5619952
1.970617000	5622776
1.970617000	5625600
1.970694000	5628424
1.976656000	5631248
1.976656000	5634072
1.976723000	5636896
1.976748000	5639720
1.976748000	5642544
1.976780000	5645368
1.976827000	5646780
1.976908000	5648192
1.978059000	5649604
1.978059000	5651016
1.978059000	5653840
1.983074000	5656664
1.983105000	5659488
1.983105000	5662312
1.983135000	5665136
1.984849000	5666548
1.984849000	5667960
1.984849000	5670784
1.984879000	5673608
1.984935000	5676432
1.988608000	5679256
1.988608000	5682080
1.988608000	5684904
1.988642000	5687728
1.988642000	5690552
1.993870000	5693376
1.993870000	5696200
1.993870000	5699024
1.993870000	5701848
1.993891000	5704672
1.993891000	5707496
1.993891000	5710320
1.993953000	5713144
1.993953000	5715968
1.993953000	5718792
1.993953000	5721616
1.993965000	5724440
1.995659000	5727264
1.995659000	5730088
1.995659000	5732912
1.995659000	5735736
1.995674000	5738560
1.995741000	5739972
1.995823000	5741384
1.997528000	5742796
1.997529000	5744208
1.997529000	5747032
1.997529000	5749856
1.997609000	5751268
1.997609000	5752680
1.997698000	5754092
1.997784000	5755504
1.997865000	5756916
1.997949000	5758328
1.998027000	5759740
1.998114000	5761152
1.998193000	5762564
1.998281000	5763976
1.998359000	5765388
1.999332000	5766800
1.999418000	5768212
1.999504000	5769624
1.999585000	5771036
2.001189000	5772448
2.004736000	5773860
2.004880000	5775272
2.005005000	5776684
2.005130000	5778096
2.005272000	5779508
2.005402000	5780920
2.005528000	5782332
2.005660000	5783744
2.005794000	5785156
2.005919000	5786568
2.008645000	5787980
2.008732000	5789392
2.008815000	5790804
2.008895000	5792216
2.008982000	5793628
2.009063000	5795040
2.009152000	5796452
2.009233000	5797864
2.009317000	5799276
2.009396000	5800688
2.013371000	5802100
2.013371000	5806336
2.021842000	5807748
2.021842000	5810572
2.021842000	5813396
2.021842000	5816220
2.021864000	5820456
2.021864000	5824692
2.021864000	5830340
2.021873000	5835988
2.021873000	5841636
2.021880000	5848696
2.021880000	5855756
2.021887000	5862816
2.021887000	5869876
2.021902000	5874112
2.021902000	5876936
2.023356000	5881172
2.030311000	5882584
2.030311000	5885408
2.030311000	5891056
2.030326000	5896704
2.030327000	5902352
2.030335000	5908000
2.030335000	5910824
2.030335000	5916472
2.030349000	5919296
2.030349000	5923532
2.030349000	5927768
2.030363000	5932004
2.032543000	5933416
2.032543000	5936240
2.034381000	5937652
2.035762000	5939064
2.035762000	5940476
2.035762000	836
2.035762000	5944712
2.035762000	5947536
2.035787000	5951772
2.035787000	5956008
2.037677000	5958832
2.037677000	5960244
2.037677000	5964480
2.037761000	5967304
2.047315000	5968716
2.047315000	5972952
2.047315000	5977188
2.047330000	5981424
2.047330000	5985660
2.047330000	5989896
2.047338000	5994132
2.047338000	5998368
2.047338000	6002604
2.047348000	6006840
2.047348000	6011076
2.047348000	6015312
2.049284000	6019548
2.050607000	6020960
2.050607000	6023784
2.050607000	6026608
2.050607000	6029432
2.050624000	6032256
2.053955000	6035080
2.053955000	6036492
2.053955000	6042140
2.054081000	6044964
2.054222000	6046376
2.054351000	6047788
2.054472000	6049200
2.054619000	6050612
2.054742000	6052024
2.054870000	6053436
2.056233000	6054848
2.059771000	6057672
2.059771000	6059084
2.059771000	6063320
2.059771000	6067556
2.059787000	6071792
2.059787000	6076028
2.059787000	6080264
2.064512000	6084500
2.064512000	6088736
2.064512000	6092972
2.064530000	6097208
2.064530000	6101444
2.064530000	6102856
2.075266000	6105680
2.075267000	6107092
2.075267000	6111328
2.075267000	6115564
2.075288000	6119800
2.075288000	6124036
2.075288000	6128272
2.075298000	6132508
2.075298000	6135332
2.075298000	6139568
2.075309000	6143804
2.075309000	6148040
2.075310000	6152276
2.075321000	6156512
2.075321000	6160748
2.075321000	6164984
2.075335000	6167808
2.077842000	6169220
2.077842000	6172044
2.077842000	6176280
2.077860000	6180516
2.077925000	6181928
2.078629000	6183340
2.079437000	6184752
2.079437000	6188988
2.079521000	6191812
2.082199000	6193224
2.082199000	6196048
2.082199000	6200284
2.082285000	6203108
2.084721000	6204520
2.084801000	6208756
2.090398000	6210168
2.090522000	6211580
2.090664000	6212992
2.090789000	6214404
2.090789000	6220052
2.090916000	6221464
2.091057000	6222876
2.091185000	6224288
2.091313000	6225700
2.091450000	6227112
2.091578000	6228524
2.091701000	6229936
2.092676000	6231348
2.094370000	6232760
2.094370000	6238408
2.094380000	6244056
2.100056000	6246880
2.100141000	6248292
2.100141000	6249704
2.100141000	6255352
2.100158000	6261000
2.100158000	6266648
2.101380000	6268060
2.101380000	6272296
2.101380000	6276532
2.101462000	6280768
2.105158000	6282180
2.105158000	6287828
2.105168000	6293476
2.105168000	6297712
2.105168000	6303360
2.106771000	6309008
2.106855000	6310420
2.106855000	6311832
2.106855000	6317480
2.106935000	6318892
2.107019000	6320304
2.107100000	6321716
2.107186000	6323128
2.109037000	6324540
2.110999000	6325952
2.110999000	6328776
2.111087000	6330188
2.111087000	6334424
2.113542000	6337248
2.113542000	6340072
2.113542000	6345720
2.113624000	6347132
2.113705000	6348544
2.113787000	6349956
2.113878000	6351368
2.115459000	6352780
2.115459000	6357016
2.118553000	6359840
2.122165000	6361252
2.122165000	6362664
2.122165000	6368312
2.122185000	6373960
2.122185000	6379608
2.122246000	6381020
2.123997000	6382432
2.125595000	6383844
2.125595000	6385256
2.125595000	6390904
2.125608000	6396552
2.125608000	6402200
2.125613000	6407848
2.125676000	6409260
2.127922000	6410672
2.128002000	6412084
2.128002000	6413496
2.129315000	6414908
2.129398000	6417732
2.131342000	6419144
2.131342000	6424792
2.131342000	6427616
2.133139000	6431852
2.133139000	6433264
2.134699000	6437500
2.134699000	6438912
2.134782000	6444560
2.134782000	6450208
2.135884000	6453032
2.135884000	6455856
2.135972000	6460092
2.136052000	6461504
2.136136000	6462916
2.137472000	6464328
2.137642000	6467152
2.137817000	6468564
2.138000000	6469976
2.138159000	6471388
2.139413000	6472800
2.141864000	6474212
2.141864000	6478448
2.141947000	6482684
2.141947000	6484096
2.142027000	6486920
2.142119000	6488332
2.142192000	6489744
2.142278000	6491156
2.142358000	6492568
2.142806000	6493980
2.142892000	6495392
2.144213000	6496804
2.144213000	6498216
2.144296000	6499628
2.144377000	6501040
2.144469000	6502452
2.144538000	6503864
2.144990000	6505276
2.145073000	6506688
2.145151000	6508100
2.146678000	6509512
2.146761000	6510924
2.146844000	6512336
2.146929000	6513748
2.147006000	6515160
2.148168000	6516572
2.148255000	6517984
2.148333000	6519396
2.151752000	6520808
2.151874000	6522220
2.152015000	6525044
2.152139000	6526456
2.152266000	6527868
2.152410000	6529280
2.152535000	6530692
2.152669000	6532104
2.152801000	6533516
2.152929000	6534928
2.153053000	6536340
2.154061000	6537752
2.154148000	6539164
2.154225000	6540576
2.154317000	6541988
2.154403000	6543400
2.154488000	6544812
2.154568000	6546224
2.154651000	6547636
2.154733000	6549048
2.154819000	6550460
2.154897000	6551872
2.155870000	6553284
2.155958000	6554696
2.156038000	6556108
2.156122000	6557520
2.156203000	6558932
2.157480000	6560344
2.158951000	6561756
2.159035000	6563168
2.159116000	6564580
2.159198000	6565992
2.159285000	6567404
2.159372000	6568816
2.159454000	6570228
2.159530000	6571640
2.159619000	6573052
2.159699000	6574464
2.161938000	6575876
2.162022000	6577288
2.163995000	6578700
2.163995000	6581524
2.163995000	6585760
2.164117000	6587172
2.164257000	6588584
2.164385000	6589996
2.164512000	6591408
2.164655000	6592820
2.164773000	6594232
2.164920000	6595644
2.165042000	6597056
2.165173000	6598468
2.166997000	6599880
2.167085000	6601292
2.167165000	6602704
2.169259000	6604116
2.169392000	6606940
2.169392000	6612588
2.169523000	6615412
2.169660000	6616824
2.169788000	6618236
2.169912000	6619648
2.170054000	6621060
2.170182000	6622472
2.170309000	6623884
2.172062000	6625296
2.173700000	6626708
2.173700000	6628120
2.173700000	6633768
2.173787000	6639416
2.176149000	6640828
2.176149000	6645064
2.177307000	6646476
2.177307000	6650712
2.177307000	6656360
2.177394000	6657772
2.180565000	6659184
2.180565000	6662008
2.180565000	6667656
2.180579000	6673304
2.180654000	6674716
2.180734000	6676128
2.180824000	6677540
2.180897000	6678952
2.182868000	6680364
2.182868000	6684600
2.182950000	6687424
2.184912000	6688836
2.184992000	6690248
2.185075000	6691660
2.185154000	6693072
2.185243000	6694484
2.185329000	6695896
2.185414000	6697308
2.185489000	6698720
2.186685000	6700132
2.186772000	6701544
2.186851000	6702956
2.186934000	6704368
2.187975000	6705780
2.188059000	6707192
2.188140000	6708604
2.188231000	6710016
2.188299000	6711428
2.188396000	6712840
2.188472000	6714252
2.189339000	6715664
2.189427000	6717076
2.189508000	6718488
2.189595000	6719900
2.189670000	6721312
2.190879000	6722724
2.190960000	6724136
2.191044000	6725548
2.191123000	6726960
2.192254000	6728372
2.192337000	6729784
2.192413000	6731196
2.192510000	6732608
2.192581000	6734020
2.193531000	6735432
2.193613000	6736844
2.193699000	6738256
2.193776000	6739668
2.194964000	6741080
2.195047000	6742492
2.195126000	6743904
2.195220000	6745316
2.195292000	6746728
2.196300000	6748140
2.196388000	6749552
2.196470000	6750964
2.196561000	6752376
2.196633000	6753788
2.197803000	6755200
2.197891000	6756612
2.197972000	6758024
2.198063000	6759436
2.198135000	6760848
2.201143000	6762260
2.201143000	6766496
2.202740000	6767908
2.202824000	6769320
2.202824000	6772144
2.202905000	6777792
2.204466000	6779204
2.204466000	6782028
2.204549000	6786264
2.204630000	6787676
2.204721000	6789088
2.204790000	6790500
2.204886000	6791912
2.204963000	6793324
2.206154000	6794736
2.206244000	6796148
2.206347000	6797560
2.206441000	6798972
2.209644000	6800384
2.212676000	6801796
2.212799000	6803208
2.212799000	6808856
2.212800000	6811680
2.212939000	6813092
2.213067000	6814504
2.213194000	6815916
2.213337000	6817328
2.213465000	6818740
2.213592000	6820152
2.213726000	6821564
2.213859000	6822976
2.213985000	6824388
2.217558000	6825800
2.217645000	6827212
2.217645000	6832860
2.217645000	6837096
2.217719000	6839920
2.217815000	6841332
2.217896000	6842744
2.217975000	6844156
2.218061000	6845568
2.218140000	6846980
2.219332000	6848392
2.219416000	6852628
2.219497000	6854040
2.219583000	6855452
2.219665000	6856864
2.219749000	6858276
2.219829000	6859688
2.219913000	6861100
2.219997000	6862512
2.221077000	6863924
2.222371000	6865336
2.222455000	6866748
2.222455000	6870984
2.222535000	6872396
2.222619000	6873808
2.222700000	6875220
2.222787000	6876632
2.223778000	6878044
2.223861000	6879456
2.223942000	6880868
2.224034000	6882280
2.224106000	6883692
2.225472000	6885104
2.225561000	6886516
2.225639000	6887928
2.225726000	6889340
2.225807000	6890752
2.225894000	6892164
2.227095000	6893576
2.227170000	6894988
2.227259000	6896400
2.228321000	6897812
2.228399000	6899224
2.228486000	6900636
2.228568000	6902048
2.228645000	6903460
2.228736000	6904872
2.229819000	6906284
2.229902000	6907696
2.229984000	6909108
2.230070000	6910520
2.230147000	6911932
2.231418000	6913344
2.231501000	6914756
2.231582000	6916168
2.231673000	6917580
2.231745000	6918992
2.234077000	6920404
2.234160000	6924640
2.234240000	6926052
2.234331000	6927464
2.234405000	6928876
2.235659000	6930288
2.235659000	6931700
2.235740000	6933112
2.235824000	6934524
2.235906000	6935936
2.235988000	6937348
2.236075000	6938760
2.237128000	6940172
2.237211000	6941584
2.237288000	6942996
2.237387000	6944408
2.237458000	6945820
2.238285000	6947232
2.238367000	6948644
2.239577000	6950056
2.239665000	6952880
2.239745000	6954292
2.240959000	6955704
2.244179000	6958528
2.244257000	6959940
2.244343000	6961352
2.244431000	6962764
2.244511000	6964176
2.244594000	6965588
2.244680000	6967000
2.244764000	6968412
2.244846000	6969824
2.244932000	6971236
2.245009000	6972648
2.246107000	6974060
2.246195000	6975472
2.246272000	6976884
2.246358000	6978296
2.246450000	6979708
2.246531000	6981120
2.246615000	6982532
2.246694000	6983944
2.246781000	6985356
2.246860000	6986768
2.248590000	6988180
2.248680000	6989592
2.250329000	6991004
2.250329000	6992416
2.250329000	6998064
2.253378000	7000888
2.254659000	7002300
2.254659000	7003712
2.254659000	7009360
2.254659000	7012184
2.254675000	7017832
2.254740000	7020656
2.254821000	7022068
2.254907000	7023480
2.254986000	7024892
2.255077000	7026304
2.255154000	7027716
2.256032000	7029128
2.256119000	7030540
2.256199000	7031952
2.256292000	7033364
2.256365000	7034776
2.257263000	7036188
2.257348000	7037600
2.257432000	7039012
2.257511000	7040424
2.260872000	7041836
2.260997000	7043248
2.261134000	7044660
2.261262000	7046072
2.261389000	7047484
2.261532000	7048896
2.261660000	7050308
2.261787000	7051720
2.261925000	7053132
2.262052000	7054544
2.262178000	7055956
2.263107000	7057368
2.263190000	7058780
2.263273000	7060192
2.263355000	7061604
2.263446000	7063016
2.263523000	7064428
2.263609000	7065840
2.263693000	7067252
2.264585000	7068664
2.264673000	7070076
2.264754000	7071488
2.264845000	7072900
2.264918000	7074312
2.265474000	7075724
2.265556000	7077136
2.265640000	7078548
2.265720000	7079960
2.266173000	7081372
2.267148000	7082784
2.267231000	7084196
2.267308000	7085608
2.268294000	7087020
2.268383000	7088432
2.268465000	7089844
2.268550000	7091256
2.268628000	7092668
2.269579000	7094080
2.270624000	7095492
2.270707000	7096904
2.270791000	7098316
2.270875000	7099728
2.270952000	7101140
2.271845000	7102552
2.271932000	7103964
2.272016000	7105376
2.272096000	7106788
2.272622000	7108200
2.272707000	7109612
2.272783000	7111024
2.274003000	7112436
2.274087000	7113848
2.274168000	7115260
2.274259000	7116672
2.276351000	7118084
2.276351000	7119496
2.277539000	7125144
2.277628000	7126556
2.277705000	7130792
2.277792000	7132204
2.277873000	7133616
2.277960000	7135028
2.279858000	7136440
2.279963000	7137852
2.279963000	7139264
2.279963000	7142088
2.281394000	7143500
2.281478000	7144912
2.281478000	7146324
2.281559000	7147736
2.284267000	7149148
2.284267000	7151972
2.284352000	7153384
2.284433000	7154796
2.284512000	7156208
2.284606000	7157620
2.284687000	7159032
2.284767000	7160444
2.284847000	7161856
2.292274000	7163268
2.292274000	7166092
2.292274000	7170328
2.292395000	7174564
2.292395000	7175976
2.292543000	7178800
2.292543000	7181624
2.292664000	7184448
2.292791000	7185860
2.292939000	7187272
2.293061000	7188684
2.293194000	7190096
2.293322000	7191508
2.293454000	7192920
2.293577000	7194332
2.296651000	7195744
2.296739000	7197156
2.298660000	7198568
2.298660000	7202804
2.298660000	7207040
2.298671000	7211276
2.298671000	7214100
2.298671000	7219748
2.298740000	7221160
2.298824000	7222572
2.298902000	7223984
2.298995000	7225396
2.299077000	7226808
2.299160000	7228220
2.299241000	7229632
2.299325000	7231044
2.299405000	7232456
2.300352000	7233868
2.300437000	7235280
2.301597000	7236692
2.301678000	7239516
2.301760000	7240928
2.301851000	7242340
2.301925000	7243752
2.302016000	7245164
2.302092000	7246576
2.302929000	7247988
2.303011000	7249400
2.303095000	7250812
2.303172000	7252224
2.304499000	7253636
2.304582000	7255048
2.304661000	7256460
2.304747000	7257872
2.304828000	7259284
2.304914000	7260696
2.306906000	7262108
2.306989000	7263520
2.307071000	7264932
2.307162000	7266344
2.308136000	7267756
2.308220000	7269168
2.308301000	7270580
2.308387000	7271992
2.308465000	7273404
2.308557000	7274816
2.308634000	7276228
2.309744000	7277640
2.312704000	7279052
2.312704000	7280464
2.312704000	7284700
2.312704000	7288936
2.312791000	7293172
2.312871000	7294584
2.312958000	7295996
2.313033000	7297408
2.314075000	7298820
2.314158000	7300232
2.315491000	7301644
2.315491000	7304468
2.318932000	7307292
2.318932000	7308704
2.319021000	7311528
2.320945000	7312940
2.320945000	7317176
2.321030000	7318588
2.321030000	7320000
2.321030000	7325648
2.321109000	7327060
2.321190000	7328472
2.321276000	7329884
2.321359000	7331296
2.321446000	7332708
2.321527000	7334120
2.321612000	7335532
2.321695000	7336944
2.323796000	7338356
2.323796000	7342592
2.323877000	7346828
2.324697000	7348240
2.324698000	7351064
2.324782000	7352476
2.324861000	7353888
2.326205000	7355300
2.326205000	7356712
2.326284000	7359536
2.326368000	7360948
2.326891000	7362360
2.328528000	7363772
2.328612000	7365184
2.328696000	7366596
2.328784000	7368008
2.328855000	7369420
2.328949000	7370832
2.329025000	7372244
2.331091000	7373656
2.331091000	7376480
2.331173000	7380716
2.331254000	7382128
2.331341000	7383540
2.331417000	7384952
2.334573000	7386364
2.334755000	7387776
2.334924000	7389188
